"distance","right_censored","ID"
2610.81709075203,0,4367
2610.81709075203,0,4367
2610.81709075203,0,4367
2564.77045734462,0,4367
2564.77045734462,0,4367
2564.77045734462,0,4367
2564.77045734462,0,4367
2564.77045734462,0,4367
1772.19645080923,0,4367
3148.01410134577,0,4367
3148.01410134577,0,4367
712.294489834156,0,4367
712.294489834156,0,4367
712.294489834156,0,4367
712.294489834156,0,4367
712.294489834156,0,4367
712.294489834156,0,4367
1128.30797979564,0,4367
486.592793297806,0,4367
486.592793297806,0,4367
486.592793297806,0,4367
486.592793297806,0,4367
3617.26985564291,0,4367
3617.26985564291,0,4367
3617.26985564291,0,4367
7109.14310502123,0,4367
3088.15238198064,0,4367
2590.46951326116,0,44
922.81525375342,0,44
922.81525375342,0,44
922.833802298224,0,44
1063.8598340357,1,4453
1063.8598340357,1,4453
1063.8598340357,1,4453
1713.71332683687,1,4453
1713.71332683687,1,4453
1713.71332683687,1,4453
1344.06290576599,1,4453
1344.06290576599,1,4453
412.190046381217,1,4460
412.190046381217,1,4460
578.442576795774,1,4479
578.442576795774,1,4479
578.442576795774,1,4479
1375.41524217867,0,4483
1375.36038986752,0,4483
1375.36038986752,0,4483
1375.36038986752,0,4483
1248.31389375612,0,4483
1248.31389375612,0,4483
1248.31389375612,0,4483
116.170559814239,0,4483
1131.44153645851,0,4483
1131.44153645851,0,4483
1413.85097901533,0,4483
1413.85097901533,0,4483
1304.04506813544,0,4483
1830.43020516135,0,4483
1830.43020516135,0,4483
1830.43020516135,0,4483
116.170559814239,0,4483
906.166399027615,0,4532
906.166399027615,0,4532
906.222705660047,0,4532
572.672315941122,0,4533
263.312260570839,1,4538
263.312260570839,1,4538
613.466557286775,1,4538
613.466557286775,1,4538
1000.2662857624,0,4543
1000.2662857624,0,4543
654.313707320447,1,455
2148.33818747464,1,4550
1077.96081706568,1,4550
1077.96081706568,1,4550
1077.96081706568,1,4550
1125.79425856861,1,4550
1125.79425856861,1,4550
972.399379692186,1,4550
972.399379692186,1,4550
972.399379692186,1,4550
1556.4638663288,1,4550
1556.4638663288,1,4550
2148.29920294512,1,4550
2148.29920294512,1,4550
2148.29920294512,1,4550
2148.29920294512,1,4550
1407.87245179584,0,4551
1407.87245179584,0,4551
1407.87245179584,0,4551
660.51151020209,0,4551
660.544684561294,0,4551
660.544684561294,0,4551
862.810841992555,0,4563
862.810841992555,0,4563
800.609485705447,0,4563
800.609485705447,0,4563
800.609485705447,0,4563
490.572715827804,0,4563
490.546714528524,0,4563
490.546714528524,0,4563
587.226906829913,0,4565
587.226906829913,0,4565
487.599627371056,1,457
487.599627371056,1,457
718.740843731918,1,4577
718.744870025567,1,4577
718.740843731918,1,4577
895.425834139388,1,458
895.425834139388,1,458
895.425834139388,1,458
895.425834139388,1,458
895.425834139388,1,458
895.425834139388,1,458
895.425834139388,1,458
895.425834139388,1,458
895.425834139388,1,458
895.425834139388,1,458
895.425834139388,1,458
895.425834139388,1,458
1246.19148666421,1,4581
548.222965810499,1,4581
548.222965810499,1,4581
548.151685070312,1,4581
367.05398241115,1,4581
837.453921988341,1,4581
837.453921988341,1,4581
837.453921988341,1,4581
837.453921988341,1,4581
837.507773700595,1,4581
837.507773700595,1,4581
985.529752722713,1,4600
1179.64327778488,0,4602
926.868681847527,1,4604
628.706334255205,1,4607
628.706334255205,1,4607
1011.17325633957,1,4610
1011.17325633957,1,4610
1011.17325633957,1,4610
1011.17325633957,1,4610
1011.17325633957,1,4610
1011.1323250247,1,4610
1011.1323250247,1,4610
1011.1323250247,1,4610
808.548421595537,0,4611
1154.41280733408,0,4621
1154.41280733408,0,4621
1154.41280733408,0,4621
557.54995299373,0,4621
557.54995299373,0,4621
557.54995299373,0,4621
557.54995299373,0,4621
557.54995299373,0,4621
557.54995299373,0,4621
1135.11504930727,1,4636
1135.11504930727,1,4636
715.166570024269,0,4637
511.962212011458,1,4641
511.954673748446,1,4641
511.954673748446,1,4641
877.210379360102,1,4644
6593.70835776695,1,4646
3371.15863597374,1,4646
1161.48791026558,1,4646
7185.70556155113,1,4646
7185.70556155113,1,4646
7185.70556155113,1,4646
7185.70556155113,1,4646
782.381379354999,1,4656
782.381379354999,1,4656
782.381379354999,1,4656
782.381379354999,1,4656
782.381379354999,1,4656
771.245338105006,1,4656
771.245338105006,1,4656
771.245338105006,1,4656
771.245338105006,1,4656
712.264762389845,1,4656
635.084483084187,1,4656
635.084483084187,1,4656
543.033062794597,0,4669
543.033062794597,0,4669
607.931037543431,0,4673
607.931037543431,0,4673
291.602114429229,1,4676
291.602114429229,1,4676
291.602114429229,1,4676
1038.33689252724,0,4681
1038.33689252724,0,4681
1038.33689252724,0,4681
1038.33689252724,0,4681
1038.33689252724,0,4681
1105.09602334238,0,4688
1185.87604557965,1,4694
1170.34817257333,1,4694
1170.34817257333,1,4694
1065.98170172108,1,4697
1051.11960246041,1,4697
1674.09338816509,0,4700
1674.09338816509,0,4700
1674.11744785519,0,4700
868.805966375353,0,4700
939.05775816662,1,4705
1134.77010196339,1,4709
1139.37036523693,0,471
1139.37036523693,0,471
899.921808332035,1,4711
750.314068517693,0,4713
750.314068517693,0,4713
877.74601369623,0,4713
620.19421514921,1,4738
603.974732871543,0,474
603.974732871543,0,474
701.036806277517,0,474
551.661323808182,1,4758
551.661323808182,1,4758
551.692344459778,1,4758
410.290187558144,1,479
705.450557185349,1,4790
557.692239059444,1,4793
557.692239059444,1,4793
958.465496900065,1,4796
958.465496900065,1,4796
958.465496900065,1,4796
924.885051741022,0,4797
924.885051741022,0,4797
1170.10710099168,1,48
1170.06801822949,1,48
1308.98461586228,1,48
1308.98461586228,1,48
1309.01225799416,1,48
595.924332534688,0,4802
595.924332534688,0,4802
595.924332534688,0,4802
595.924332534688,0,4802
595.924332534688,0,4802
595.924332534688,0,4802
568.808252065028,0,4809
568.808252065028,0,4809
568.808252065028,0,4809
568.808252065028,0,4809
568.808252065028,0,4809
568.808252065028,0,4809
568.808252065028,0,4809
2011.26720814249,0,4809
549.084841080966,0,4809
549.084841080966,0,4809
283.585870993252,1,482
283.585870993252,1,482
367.343628523387,1,482
367.327484678256,1,482
288.628256162909,1,482
288.660136987849,1,482
785.304430513653,1,482
1282.93613384257,1,4823
484.951785398621,1,4825
484.951785398621,1,4825
484.951785398621,1,4825
878.070415417495,0,4829
939.033057285794,0,483
705.014331416772,0,4835
961.944312580248,0,4837
878.057254771346,0,4838
878.057254771346,0,4838
616.972655352389,0,484
150.191256553744,1,4841
150.191256553744,1,4841
865.174795676317,1,4841
865.174795676317,1,4841
1241.12489469473,1,4841
1241.12489469473,1,4841
482.608522460711,1,485
482.608522460711,1,485
482.608522460711,1,485
3469.47208578836,1,485
378.555391426799,1,4853
378.54775796037,1,4853
1397.72743092606,1,4853
1397.72743092606,1,4853
1616.03507047414,1,4853
1070.60016767271,0,4866
667.387505448488,1,4874
667.387505448488,1,4874
667.387505448488,1,4874
1282.71089241763,1,4878
1282.71089241763,1,4878
1282.71089241763,1,4878
1282.71089241763,1,4878
1282.71089241763,1,4878
1282.71089241763,1,4878
882.509788644912,1,4886
1342.43754494029,1,4888
1342.43754494029,1,4888
1342.43754494029,1,4888
1342.43754494029,1,4888
1342.43754494029,1,4888
1349.8982986525,1,4896
1349.8982986525,1,4896
769.367170633899,1,4896
769.385646949235,1,4896
1323.91165548891,1,4897
2457.93883006438,0,490
1730.71406878812,0,490
2025.95836604438,0,490
775.014947113092,1,4901
775.014947113092,1,4901
775.014947113092,1,4901
775.014947113092,1,4901
229.175265239379,1,4909
310.995164579579,1,4913
310.995164579579,1,4913
310.995164579579,1,4913
310.995164579579,1,4913
310.995164579579,1,4913
872.709587998527,1,4919
872.709587998527,1,4919
1173.01488726314,1,4923
555.841351855049,1,4924
555.841351855049,1,4924
555.841351855049,1,4924
555.841351855049,1,4924
555.841351855049,1,4924
555.376328204939,1,4924
555.378507276613,1,4924
555.378507276613,1,4924
504.785189893371,1,4933
504.785189893371,1,4933
504.785189893371,1,4933
504.785189893371,1,4933
504.785189893371,1,4933
1948.45256050558,1,4933
2829.38960300729,1,4933
2829.38960300729,1,4933
2829.38960300729,1,4933
2926.51870622049,1,4933
2926.54097934252,1,4933
762.609510433877,1,4945
681.914270720208,0,4947
681.914270720208,0,4947
508.224102580308,0,4947
484.624248638429,0,4947
484.624248638429,0,4947
484.573815188827,0,4947
821.341717595751,0,4947
696.450133317435,0,4947
696.450133317435,0,4947
696.450133317435,0,4947
489.706777476891,0,4947
886.525617288087,0,4947
1139.44660210419,0,4947
1139.50029530108,0,4947
1192.76141483014,0,4947
1355.28256756757,0,4947
1355.25019772607,0,4947
1188.06498192135,0,4947
1188.06498192135,0,4947
1046.9327868176,0,4947
1046.9327868176,0,4947
438.786851839272,0,4947
438.803064970093,0,4947
1213.22202016159,0,4947
317.747562552086,0,4947
317.747562552086,0,4947
146.805452779757,0,496
146.805452779757,0,496
146.805452779757,0,496
146.805452779757,0,496
146.805452779757,0,496
682.356254828716,0,497
682.356254828716,0,497
682.356254828716,0,497
682.356254828716,0,497
1362.16301591315,0,497
2906.85239590297,0,498
2906.85239590297,0,498
3071.26440733599,0,498
3071.26440733599,0,498
2982.45811846429,0,498
2982.45811846429,0,498
2982.45811846429,0,498
2982.45811846429,0,498
2982.45811846429,0,498
2982.45811846429,0,498
2982.45811846429,0,498
2898.18261184759,0,498
2898.18261184759,0,498
2898.18261184759,0,498
2898.18261184759,0,498
2898.18261184759,0,498
2898.2378813205,0,498
805.236402600664,1,5018
805.236402600664,1,5018
805.236402600664,1,5018
805.236402600664,1,5018
805.236402600664,1,5018
805.236402600664,1,5018
1446.20034053464,1,5018
1269.65803564135,0,502
1635.70962872403,0,502
1635.70962872403,0,502
1318.99355126526,0,502
1318.99355126526,0,502
1792.82730843401,0,502
1792.82730843401,0,502
1792.82730843401,0,502
812.312402358081,1,505
1413.34528054538,1,508
1413.34528054538,1,508
2386.54610098205,1,5081
2386.54610098205,1,5081
2386.54610098205,1,5081
768.552112428076,1,5084
711.552630125335,1,5084
711.552630125335,1,5084
711.552630125335,1,5084
768.573457904501,1,5084
768.573457904501,1,5084
768.573457904501,1,5084
881.766156723044,1,5084
881.766156723044,1,5084
881.766156723044,1,5084
881.766156723044,1,5084
583.210161189856,0,5090
583.210161189856,0,5090
783.706660038448,1,5098
783.706660038448,1,5098
397.654950910487,1,5113
397.654950910487,1,5113
397.654950910487,1,5113
397.654950910487,1,5113
397.654950910487,1,5113
343.477499769705,1,5113
343.477499769705,1,5113
343.477499769705,1,5113
343.477499769705,1,5113
303.60578655055,1,5113
303.60578655055,1,5113
303.60578655055,1,5113
1183.48149867522,1,5113
831.443038458269,0,5134
831.443038458269,0,5134
831.443038458269,0,5134
831.443038458269,0,5134
141.960651950863,1,5136
141.960651950863,1,5136
141.960651950863,1,5136
839.570722658685,1,5136
839.570722658685,1,5136
839.570722658685,1,5136
839.570722658685,1,5136
879.029605350172,0,514
571.763105331188,0,514
570.433551851194,0,514
570.433551851194,0,514
570.425388986756,0,514
329.261254934407,0,514
713.577697730598,0,514
570.619744435848,0,514
520.525593348635,1,5148
520.525593348635,1,5148
520.525593348635,1,5148
520.525593348635,1,5148
1149.58368899981,0,5153
1149.58368899981,0,5153
1149.58368899981,0,5153
888.324091095757,1,516
997.211967339203,1,516
997.269379942766,1,516
997.269379942766,1,516
1042.40568036163,1,516
1204.70063065968,1,516
840.336514255174,0,517
933.319724791975,0,517
1276.47105749919,0,517
855.622867749342,0,517
840.335687315089,0,517
840.335687315089,0,517
1079.60771358359,0,517
1079.54665019987,0,517
1662.60421031753,0,517
1662.60421031753,0,517
792.443139790195,1,5171
628.438320903572,0,5172
724.396468723413,0,5172
724.396468723413,0,5172
742.324067995923,0,518
1009.43175322096,0,519
1339.65430056794,0,519
1572.10825608523,0,519
669.65010473072,1,524
2786.80409300368,1,5257
2786.80409300368,1,5257
2153.86432492318,1,5257
5063.40825961385,1,5257
882.090358699621,1,5260
882.090358699621,1,5260
882.090358699621,1,5260
882.090358699621,1,5260
882.090358699621,1,5260
442.796304688478,0,5267
505.591175002812,1,5269
465.294206206102,0,5274
465.294206206102,0,5274
465.294206206102,0,5274
1054.34766139884,1,5276
982.101224617079,1,5276
982.101224617079,1,5276
982.101224617079,1,5276
982.101224617079,1,5276
1054.34766139884,1,5276
1054.34766139884,1,5276
1054.34766139884,1,5276
1054.34766139884,1,5276
1157.5687702914,1,5276
1157.5687702914,1,5276
1650.85114086858,1,5276
1650.85114086858,1,5276
1650.85114086858,1,5276
1650.85114086858,1,5276
1616.01330976879,1,5276
4035.13124745829,1,5276
4035.13124745829,1,5276
4145.06807759791,1,5276
4145.06807759791,1,5276
4145.06807759791,1,5276
4145.06807759791,1,5276
733.537205512192,1,5278
224.080635532901,1,5278
224.080635532901,1,5278
224.080635532901,1,5278
1627.82580858444,1,5278
1627.82580858444,1,5278
484.944123083796,1,5278
484.944123083796,1,5278
595.195736902322,1,5278
595.195736902322,1,5278
595.195736902322,1,5278
2064.33458523609,1,5278
2064.33458523609,1,5278
2154.45075606351,1,5278
2154.45075606351,1,5278
3641.63538644199,1,5278
3641.63538644199,1,5278
1425.19239688547,0,5279
1425.19239688547,0,5279
232.956217001992,0,5279
232.956217001992,0,5279
232.956217001992,0,5279
232.956217001992,0,5279
1425.19239688547,0,5279
1523.80009438386,0,5279
1523.80009438386,0,5279
1523.80009438386,0,5279
1523.80009438386,0,5279
642.986430108947,0,5287
642.986430108947,0,5287
642.986430108947,0,5287
804.18610862793,1,5288
959.206302242201,1,5291
959.206302242201,1,5291
959.206302242201,1,5291
1191.49260673898,0,5295
1121.99370481628,0,5297
1121.99370481628,0,5297
1121.99370481628,0,5297
1121.99370481628,0,5297
1121.99370481628,0,5297
1121.95937940667,0,5297
1121.95937940667,0,5297
1121.95937940667,0,5297
1121.95937940667,0,5297
1121.95937940667,0,5297
1162.05258961836,1,53
1162.07489468584,1,53
1093.36445934959,1,53
488.345122763112,0,530
488.330418816991,0,530
488.330418816991,0,530
466.000428992593,0,530
1105.97681459036,1,5311
1105.97681459036,1,5311
1105.97681459036,1,5311
1105.97681459036,1,5311
1158.49618438669,1,5311
1158.49618438669,1,5311
1105.97681459036,1,5311
1105.97681459036,1,5311
1105.97681459036,1,5311
1105.97681459036,1,5311
1121.2463119101,0,532
985.480635398189,1,5320
985.480635398189,1,5320
985.480635398189,1,5320
985.480635398189,1,5320
593.621274348659,1,5323
593.621274348659,1,5323
593.621274348659,1,5323
1212.12814119193,1,5323
1212.12814119193,1,5323
1212.12814119193,1,5323
928.454973540781,1,5323
928.454973540781,1,5323
928.454973540781,1,5323
928.454973540781,1,5323
784.434914957353,1,5328
936.844439832781,0,533
630.035462083091,0,533
656.568753051827,1,5330
984.505791021547,1,5342
984.505791021547,1,5342
984.505791021547,1,5342
143.084155374979,1,5349
143.084155374979,1,5349
143.084155374979,1,5349
143.084155374979,1,5349
143.084155374979,1,5349
594.671291411011,0,535
594.671291411011,0,535
594.671291411011,0,535
594.671291411011,0,535
4990.23864769585,0,5355
5059.26918682786,0,5355
5059.26918682786,0,5355
5059.26918682786,0,5355
407.974980317148,1,5356
279.764123135785,1,5356
279.764123135785,1,5356
279.764123135785,1,5356
909.157649655566,1,5361
2892.99677371535,0,5362
915.842453634249,0,5362
835.531107761966,1,5372
1131.2999807263,0,5373
1131.32428212631,0,5373
669.060596954565,0,5376
949.778778007626,0,5384
1096.26586942392,1,5385
123.090375838983,0,5389
123.090375838983,0,5389
123.090375838983,0,5389
123.090375838983,0,5389
123.090375838983,0,5389
123.090375838983,0,5389
123.090375838983,0,5389
123.090375838983,0,5389
123.090375838983,0,5389
123.090375838983,0,5389
123.090375838983,0,5389
123.090375838983,0,5389
467.892492801765,0,5389
467.892492801765,0,5389
1569.51444497989,0,5389
1569.51444497989,0,5389
1569.51444497989,0,5389
123.144661593267,0,5389
1232.53610056461,0,5391
1232.53610056461,0,5391
1232.53610056461,0,5391
788.604082730846,1,5392
624.030354665554,0,5395
624.031361215437,0,5395
624.031361215437,0,5395
624.031361215437,0,5395
624.031361215437,0,5395
624.031361215437,0,5395
624.031361215437,0,5395
624.031361215437,0,5395
624.031361215437,0,5395
624.031361215437,0,5395
624.031361215437,0,5395
1190.2611813403,0,5416
1190.2611813403,0,5416
1190.2611813403,0,5416
1190.2611813403,0,5416
1190.2611813403,0,5416
1190.29603259259,0,5416
1190.29603259259,0,5416
1190.29603259259,0,5416
1190.29603259259,0,5416
1190.29603259259,0,5416
1190.29603259259,0,5416
1190.29603259259,0,5416
469.28154058927,1,5433
1189.88180794225,1,5433
1005.64045756077,1,5433
1005.63905038331,1,5433
1005.64045756077,1,5433
985.313292133807,1,5433
985.313292133807,1,5433
985.340357398298,1,5433
986.54701397728,1,5433
986.54701397728,1,5433
986.54701397728,1,5433
889.785334624658,1,5433
889.785334624658,1,5433
889.785334624658,1,5433
889.785334624658,1,5433
441.573652037477,1,5433
1091.22199713844,1,5433
1091.22199713844,1,5433
576.014113081469,1,5433
1189.88180794225,1,5433
1189.88180794225,1,5433
1265.4914273177,1,5433
1265.4914273177,1,5433
1265.50363726046,1,5433
1365.85604609226,1,5433
1365.85604609226,1,5433
589.414113019587,1,5436
1078.39932251794,0,5441
1096.3703299019,0,5441
1078.42213639933,0,5441
591.481600762948,1,5452
445.899508297705,1,5452
812.698195550385,1,5456
812.698195550385,1,5456
812.698195550385,1,5456
983.124154206444,1,5456
1086.57721297292,1,5461
1281.5438717674,1,5461
652.339469609069,1,5474
751.994446907387,1,5474
225.504570659827,1,5478
225.504570659827,1,5478
225.504570659827,1,5478
225.504570659827,1,5478
438.29788512362,1,5478
438.29788512362,1,5478
438.29788512362,1,5478
887.039601203011,1,5478
887.039601203011,1,5478
638.616984398817,1,5478
447.891434762175,1,5478
447.891434762175,1,5478
447.891434762175,1,5478
447.891434762175,1,5478
359.625006313181,1,5478
359.625006313181,1,5478
359.625006313181,1,5478
359.625006313181,1,5478
867.102928520777,1,5478
867.102928520777,1,5478
867.102928520777,1,5478
982.467697226036,1,5478
982.467697226036,1,5478
982.467697226036,1,5478
1112.08213595007,1,5478
1112.08213595007,1,5478
1112.08213595007,1,5478
1042.34744966954,1,5478
1042.34744966954,1,5478
684.847808357904,1,5499
684.847808357904,1,5499
684.847808357904,1,5499
571.671807209973,1,5506
571.671807209973,1,5506
571.671807209973,1,5506
616.98563379282,1,5523
616.98563379282,1,5523
482.843076084001,1,5523
482.843076084001,1,5523
884.602393383232,1,5536
1013.50904775917,1,5540
1013.50904775917,1,5540
1013.50904775917,1,5540
1831.57086275467,0,5548
1831.57086275467,0,5548
1831.57086275467,0,5548
1831.57086275467,0,5548
1892.6990218205,0,5548
1892.6990218205,0,5548
1479.52928021546,0,5548
1479.52928021546,0,5548
1479.52928021546,0,5548
2012.45475671377,0,5548
2131.60114719542,0,5548
2131.60114719542,0,5548
1930.74697130387,0,5548
1826.77709460631,0,5548
1826.77709460631,0,5548
56.5213195509396,0,5548
56.5213195509396,0,5548
56.5213195509396,0,5548
56.5213195509396,0,5548
1897.84062092851,0,5548
1897.84062092851,0,5548
519.508954538275,0,5548
519.508954538275,0,5548
519.508954538275,0,5548
519.508954538275,0,5548
519.508954538275,0,5548
681.712103550149,0,5548
681.712103550149,0,5548
709.419918477354,0,5548
709.419918477354,0,5548
868.921700687086,0,5548
986.466929776291,0,5548
986.466929776291,0,5548
986.466929776291,0,5548
784.153973584936,0,5548
1163.93180662807,0,5548
611.9624294068,0,5550
601.681524255342,0,5560
206.858138596558,1,5573
206.858138596558,1,5573
206.858138596558,1,5573
206.858138596558,1,5573
358.56032464319,1,5590
1291.57150171565,1,5592
1065.88882833823,0,5594
1065.88882833823,0,5594
1065.88882833823,0,5594
620.663069580854,0,5595
620.663069580854,0,5595
620.663069580854,0,5595
343.371695829199,1,56
414.923950700174,1,5601
414.923950700174,1,5601
414.923950700174,1,5601
1033.68310003859,0,5606
1033.68310003859,0,5606
300.629852859554,1,5609
402.541242162094,1,5610
402.541242162094,1,5610
402.541242162094,1,5610
402.541242162094,1,5610
685.732020581633,0,5617
685.732020581633,0,5617
905.367838280144,1,5622
905.367838280144,1,5622
965.0707029428,1,5623
837.481716946377,1,5624
1089.46797789273,0,5625
904.205934837434,1,5629
768.025583909992,1,5631
768.025583909992,1,5631
768.025583909992,1,5631
1013.27409871312,1,5635
1141.0391424879,0,5636
1141.0391424879,0,5636
1940.66770651675,0,5636
1940.66770651675,0,5636
1940.66770651675,0,5636
1940.66770651675,0,5636
1940.66770651675,0,5636
966.147108024218,0,5636
794.443132276633,0,5636
794.443132276633,0,5636
520.377431674818,1,5645
952.377188473211,1,5647
764.303322181915,1,5652
764.303322181915,1,5652
863.42710429046,1,5652
960.479437876514,0,5656
1528.8695922563,0,5656
656.91731622222,1,5657
1983.30344275157,0,5663
2159.12607384747,0,5663
2159.12607384747,0,5663
2159.12607384747,0,5663
1175.07775177915,0,5663
1175.07775177915,0,5663
1200.81657996877,0,5663
1200.81657996877,0,5663
422.958181956461,0,5663
422.958181956461,0,5663
759.441172077786,0,5663
1016.33361259216,0,5663
1016.33361259216,0,5663
1147.4610325363,0,5663
1147.4610325363,0,5663
1697.9636661855,0,5663
1697.9636661855,0,5663
1697.9636661855,0,5663
1533.66053009568,0,5663
1533.66053009568,0,5663
1471.77664316613,0,5663
1471.77664316613,0,5663
1304.2956528975,0,5663
1304.2956528975,0,5663
1706.86356758083,0,5663
1706.86356758083,0,5663
1579.31201328559,0,5663
1579.31201328559,0,5663
743.039772284422,1,5668
743.039772284422,1,5668
927.902797797028,1,5668
927.902797797028,1,5668
1496.2364260297,1,5668
794.283087780225,0,5680
794.285913386187,0,5680
794.285913386187,0,5680
63.5483429066594,0,5684
63.5483429066594,0,5684
63.5483429066594,0,5684
63.5483429066594,0,5684
63.5483429066594,0,5684
63.5483429066594,0,5684
63.5483429066594,0,5684
994.200607153567,0,5692
994.200607153567,0,5692
994.200607153567,0,5692
994.200607153567,0,5692
5432.92894984635,0,5692
5432.92894984635,0,5692
5432.92894984635,0,5692
5432.92894984635,0,5692
1260.95659712347,0,5692
1260.95659712347,0,5692
1260.95659712347,0,5692
1260.95659712347,0,5692
648.238683270587,0,5692
648.238683270587,0,5692
648.238683270587,0,5692
409.887842255344,0,5716
139.727128495291,1,5719
139.727128495291,1,5719
464.574563910435,1,5729
464.574563910435,1,5729
464.574563910435,1,5729
350.374806802816,0,5741
541.489821668449,1,5743
92.6499276908316,1,5743
947.138518586567,1,5746
947.138518586567,1,5746
947.138518586567,1,5746
947.138518586567,1,5746
1531.82508917033,1,5746
1531.82508917033,1,5746
1616.29744756233,1,5746
1580.44722129943,1,5746
1142.98550708568,1,5746
1058.17479793958,1,5758
1058.17479793958,1,5758
1058.17479793958,1,5758
1058.17479793958,1,5758
393.389584028479,1,5763
393.389584028479,1,5763
344.238303770478,1,5763
403.252436521106,1,5763
403.252436521106,1,5763
403.252436521106,1,5763
321.467957718665,1,5763
1321.41383492286,1,5771
1321.41383492286,1,5771
961.773178404758,1,5774
961.773178404758,1,5774
961.773178404758,1,5774
538.920505245409,1,5778
840.472425792218,1,5780
854.493705621143,0,5781
854.493705621143,0,5781
854.493705621143,0,5781
910.013014316341,0,5781
910.013014316341,0,5781
849.451464282998,0,5781
573.141434468426,0,5786
960.539209643741,1,5788
960.539209643741,1,5788
960.539209643741,1,5788
960.539209643741,1,5788
960.539209643741,1,5788
1039.93800782629,1,5794
1039.93800782629,1,5794
1039.93800782629,1,5794
1039.93800782629,1,5794
1039.93800782629,1,5794
958.214536830921,1,5795
958.214536830921,1,5795
958.214536830921,1,5795
958.214536830921,1,5795
958.214536830921,1,5795
443.855878829295,0,5800
1119.38398074616,0,5802
519.563850264394,0,5802
519.563850264394,0,5802
601.158794360469,0,5802
601.158794360469,0,5802
601.158794360469,0,5802
601.158794360469,0,5802
836.524113876262,0,5802
836.524113876262,0,5802
836.524113876262,0,5802
387.729294117958,1,5804
845.628202260292,1,5816
845.628202260292,1,5816
676.283860184908,1,5816
676.283860184908,1,5816
676.283860184908,1,5816
710.049836509988,1,5816
710.049836509988,1,5816
710.049836509988,1,5816
710.049836509988,1,5816
844.583870270486,0,5832
1162.88639465173,0,5833
1162.88639465173,0,5833
1162.88639465173,0,5833
942.152684866208,1,5842
942.152684866208,1,5842
942.152684866208,1,5842
942.152684866208,1,5842
1035.33511884937,1,5847
1035.33511884937,1,5847
684.482312395683,0,5850
684.482312395683,0,5850
1019.82645921454,0,5850
516.287851186223,1,5851
1040.50554867863,1,5853
1040.50554867863,1,5853
966.262386588173,1,5860
966.262386588173,1,5860
961.51536611663,1,5860
961.51536611663,1,5860
1516.13812882305,1,5865
829.795209163849,1,5865
1057.46448647848,1,5865
829.807193085689,1,5865
1215.92748511061,1,5865
1259.85343103788,1,5865
1259.85343103788,1,5865
1095.56706508499,1,5865
1095.56706508499,1,5865
1095.56706508499,1,5865
1038.14565444325,1,5865
1038.14565444325,1,5865
373.991111619718,0,5869
373.991111619718,0,5869
373.991111619718,0,5869
373.991111619718,0,5869
427.711379587426,1,5881
427.711379587426,1,5881
427.711379587426,1,5881
427.711379587426,1,5881
308.033213624273,1,5881
308.033213624273,1,5881
308.033213624273,1,5881
262.961519448538,1,5881
283.762764403833,1,5881
283.762764403833,1,5881
7.38427988249254,1,5892
7.38427988249254,1,5892
7.38427988249254,1,5892
7.38427988249254,1,5892
75.9146955705999,1,5892
75.9146955705999,1,5892
383.459045985089,1,5892
383.459045985089,1,5892
898.260829477334,0,5910
898.260829477334,0,5910
2165.10483994918,0,5910
355.551502820585,0,5911
355.551502820585,0,5911
355.551502820585,0,5911
981.1510301107,1,5915
981.1510301107,1,5915
981.1510301107,1,5915
981.1510301107,1,5915
288.065676129386,0,5923
373.140767999954,0,5923
373.140767999954,0,5923
98.922332303191,0,5923
47.9349695592355,0,5923
47.9349695592355,0,5923
1246.5498331682,0,5923
1246.5498331682,0,5923
1246.5498331682,0,5923
778.803162807234,1,5931
1017.9894897985,1,5943
1017.9894897985,1,5943
1017.9894897985,1,5943
1017.9894897985,1,5943
1017.9894897985,1,5943
1207.15447921794,0,5944
1120.1606384751,0,5944
812.181860310406,1,5948
812.181860310406,1,5948
812.181860310406,1,5948
812.181860310406,1,5948
812.181860310406,1,5948
812.181860310406,1,5948
3413.7652427522,0,5955
3413.7652427522,0,5955
3413.7652427522,0,5955
3413.7652427522,0,5955
3413.7652427522,0,5955
3413.7652427522,0,5955
3413.7652427522,0,5955
3413.7652427522,0,5955
3417.61457942992,0,5955
3417.61457942992,0,5955
2110.19887627018,0,5955
2110.19887627018,0,5955
2354.49150486732,0,5955
1841.98255145179,0,5955
1841.98255145179,0,5955
1841.98255145179,0,5955
1841.98255145179,0,5955
1841.98255145179,0,5955
1841.98255145179,0,5955
1841.98255145179,0,5955
1744.69367247978,0,5955
1744.69367247978,0,5955
1744.69367247978,0,5955
1218.9458072039,0,5955
1218.9458072039,0,5955
625.514986536347,0,5955
1188.64918196225,0,5955
2461.99880210693,0,5955
2461.99880210693,0,5955
2461.99880210693,0,5955
2461.99880210693,0,5955
2461.99880210693,0,5955
2461.99880210693,0,5955
2243.65298668962,0,5955
2243.65298668962,0,5955
4840.32330937599,0,5988
4840.32330937599,0,5988
4840.32330937599,0,5988
4840.32330937599,0,5988
1007.5348265778,1,6041
888.604270554059,0,6047
888.604270554059,0,6047
888.604270554059,0,6047
888.604270554059,0,6047
1155.48178837515,0,6047
1155.48178837515,0,6047
1155.48178837515,0,6047
1257.5548587393,0,6047
1257.5548587393,0,6047
836.389581655266,1,6058
1298.29117855753,0,6059
1298.29117855753,0,6059
1298.29117855753,0,6059
693.995349564874,1,6077
693.995349564874,1,6077
