"distance","right_censored","ID"
243.936385926639,0,4329
1319.13729911469,0,4329
1488.48221168866,0,4329
1120.95276075655,0,4329
1221.40029591996,0,4329
1429.52027049156,0,4329
1486.27259076466,1,4330
892.251732569012,1,4346
903.969678426037,1,4346
1007.43513754816,1,4346
797.935414646395,1,4349
1526.60607854138,1,4349
87.5953774807854,1,4355
1493.82293796534,1,4355
576.717528893109,1,4355
617.908001375562,1,4355
1702.15096172579,1,4355
689.14497581562,1,4355
1404.3670384769,1,4355
2071.810019803,1,4355
2387.11090041307,1,4355
1555.84896081595,1,4355
1159.19708808958,1,4355
781.204703557862,0,4367
11542.992973073,0,4367
11210.8627684336,0,4367
12141.5922766064,0,4367
10489.2834753324,0,4367
10535.4090050394,0,4367
11531.1319128386,0,4367
10690.1806221268,0,4367
10630.445629155,0,4367
10090.6695899722,0,4367
9439.69366314311,0,4367
10528.4278602027,0,4367
9491.57274330834,0,4367
9986.40426711227,0,4367
10608.8224647297,0,4367
10706.9125709632,0,4367
10745.4166637907,0,4367
10964.9621225967,0,4367
7106.79749655642,0,4367
6279.60152182396,0,4367
6081.21104207765,0,4367
6645.5417502437,0,4367
6727.38393455073,0,4367
7618.19934883857,0,4367
8209.27132106775,0,4367
7164.31071863428,0,4367
7999.91739106724,0,4367
6430.19572897376,0,4367
7365.41716821887,0,4367
6294.32911661499,0,4367
6387.53001200193,0,4367
7096.40582293072,0,4367
6097.24910238531,0,4367
7115.99627389249,0,4367
6543.18819420331,0,4367
2631.7577393216,0,4367
2270.92165509445,0,4367
2910.32912401433,0,4367
3632.46476693458,0,4367
2991.0270172435,0,4367
2868.64746821301,0,4367
4185.64224899385,0,4367
2699.76540485136,0,4367
2131.04187678077,0,4367
3764.8473234999,0,4367
4021.58676372808,0,4367
3143.68193105644,0,4367
3967.58090781336,0,4367
3753.24183036106,0,4367
3480.75779241963,0,4367
3794.99286095435,0,4367
3468.34484686107,0,4367
3492.98652523629,0,4367
743.267613874293,0,4367
2650.19601853636,0,4367
2293.91665286595,0,4367
2445.84402989268,0,4367
2356.76305810769,0,4367
3319.38014472406,0,4367
3124.02442876086,0,4367
3242.03091886424,0,4367
3291.24486252523,0,4367
2458.62430557148,0,4367
1154.01923213633,0,4367
3480.09647147181,0,4367
3392.81271256936,0,4367
1249.63594217602,0,4367
1239.2920506224,0,4367
913.172041454758,0,4367
561.848509266618,0,4367
1394.68596450669,0,4367
1082.65212679978,0,4367
2538.81386863793,0,4367
1676.92300411437,0,4367
1214.98754159228,0,4367
1041.03527043407,0,4367
1067.53814419138,0,4367
4402.3418276557,0,4367
3960.62522743715,0,4367
3551.81310392521,0,4367
7329.4609886807,0,4367
3785.3251040441,0,4367
917.71918614543,0,44
826.147974880291,0,44
1074.35964050242,0,44
982.143822919516,0,44
344.418230490223,1,4453
569.694790099068,1,4453
1671.19561792826,1,4453
1004.50497880789,1,4453
2439.91917643678,1,4453
1651.64833387367,1,4453
1204.49221874874,1,4453
277.124139161224,1,4453
731.291562202134,1,4460
583.927920062279,1,4460
1739.53520972621,1,4479
1806.90435609201,1,4479
599.964296734556,1,4479
1445.93037466727,0,4483
1009.06598029249,0,4483
1242.4955402781,0,4483
1802.19726934918,0,4483
1187.40152819767,0,4483
1817.99028303687,0,4483
2213.5482364707,0,4483
412.872471230789,0,4483
1292.57123752535,0,4483
1866.24696587303,0,4483
1730.12830922297,0,4483
1673.39646223939,0,4483
811.61212731551,0,4483
1159.99219367347,0,4483
1191.08279575828,0,4483
865.212762921416,0,4483
1427.45545377901,0,4483
731.671560172487,0,4532
330.418819018439,0,4532
711.24428407963,0,4532
789.131973466672,0,4533
696.084964748595,1,4538
892.542189303336,1,4538
649.309221321781,1,4538
851.720299256311,1,4538
1388.1462532324,0,4543
347.726274623948,0,4543
796.148415823503,1,455
556.493751643411,1,4550
1156.18704946542,1,4550
1076.332612219,1,4550
1229.52732600595,1,4550
1338.49638967461,1,4550
376.053346418584,1,4550
1844.70344446128,1,4550
882.34483405101,1,4550
450.814264841413,1,4550
309.604826725066,1,4550
725.064673867726,1,4550
179.792992256655,1,4550
1112.94925965593,1,4550
1474.43714172944,1,4550
1059.44634346508,1,4550
1766.18341903807,0,4551
1058.68793146021,0,4551
1256.74132818235,0,4551
691.842536067745,0,4551
748.17125550324,0,4551
250.015532906057,0,4551
884.056126253165,0,4563
688.602968487257,0,4563
864.126340469972,0,4563
520.255848872458,0,4563
994.696668626162,0,4563
1528.33132383135,0,4563
1125.31263966153,0,4563
884.561172211948,0,4563
758.074890237874,0,4565
1695.08159426854,0,4565
1635.85832703349,1,457
927.27696638232,1,457
805.775778347492,1,4577
891.512917267105,1,4577
1756.39611454605,1,4577
1456.1472356,1,458
1195.06182245772,1,458
683.787641983559,1,458
674.747698039681,1,458
283.201557932962,1,458
541.01750236503,1,458
177.578044796584,1,458
932.047150679792,1,458
1327.29407687699,1,458
1197.91544782736,1,458
1527.32977283152,1,458
854.47360553564,1,458
766.044619396929,1,4581
363.090364180838,1,4581
1010.32974026378,1,4581
792.429374802334,1,4581
1515.00922158463,1,4581
1078.5836977098,1,4581
886.168663117639,1,4581
1169.29264479851,1,4581
444.382628280482,1,4581
592.865186527588,1,4581
901.889444121061,1,4581
339.554147097022,1,4600
1604.06058378402,0,4602
796.026434216066,1,4604
700.575296035226,1,4607
1419.59345455375,1,4607
658.564300381218,1,4610
1311.7831244991,1,4610
1516.25003191952,1,4610
1596.59359454551,1,4610
343.944001330018,1,4610
1300.37819128175,1,4610
1106.2022758192,1,4610
1317.04964020003,1,4610
717.152355878636,0,4611
697.7215806751,0,4621
1167.14817961059,0,4621
1218.09106022787,0,4621
1121.43827795719,0,4621
885.712830144552,0,4621
605.466575509293,0,4621
163.437782951466,0,4621
1267.15952271169,0,4621
657.382978425355,0,4621
1229.14542707923,1,4636
591.253137389804,1,4636
1280.12623064393,0,4637
891.523321776067,1,4641
541.334947302844,1,4641
834.344058003953,1,4641
137.841885346012,1,4644
4596.0411287341,1,4646
2086.6524447846,1,4646
285.152386961276,1,4646
6193.44504816482,1,4646
6210.87929573947,1,4646
6733.23882564017,1,4646
5485.70329531075,1,4646
1066.5100243109,1,4656
790.694090149025,1,4656
737.672465251987,1,4656
966.285391681007,1,4656
899.725677187668,1,4656
439.852022864085,1,4656
1310.2787808779,1,4656
563.887754679542,1,4656
778.665598161155,1,4656
312.561045565961,1,4656
642.507748014742,1,4656
971.500102673287,1,4656
399.564123563687,0,4669
726.577489959062,0,4669
1045.7845030816,0,4673
962.625781426687,0,4673
686.098489654089,1,4676
850.999643569056,1,4676
283.242139421274,1,4676
494.066713142219,0,4681
1207.25282297419,0,4681
1360.85055728937,0,4681
1295.15612855143,0,4681
761.518388407856,0,4681
1132.10871465118,0,4688
1781.37053946329,1,4694
893.83648609509,1,4694
1117.00391706492,1,4694
1341.54720189325,1,4697
703.087636438577,1,4697
1514.72160441618,0,4700
606.451533083941,0,4700
2073.49243729945,0,4700
1080.96952145594,0,4700
869.520158368923,1,4705
1327.9692023829,1,4709
1041.04799837099,0,471
1120.09162212561,0,471
671.46549639424,1,4711
1102.82973510223,0,4713
1445.77062591571,0,4713
430.76111194092,0,4713
1149.8990977619,1,4738
1487.1679464407,0,474
750.935666363819,0,474
1041.94833816462,0,474
967.248881201233,1,4758
1149.66817648515,1,4758
1935.7465542859,1,4758
697.631116282251,1,479
799.564968193447,1,4790
1576.06057480641,1,4793
1709.85006327489,1,4793
224.925688654455,1,4796
536.928737992281,1,4796
338.342453745252,1,4796
1419.09199406332,0,4797
1819.41528203695,0,4797
2760.80412175125,1,48
1349.65077920385,1,48
133.776486073109,1,48
1963.30516018386,1,48
2398.32203955868,1,48
546.192270942629,0,4802
1711.49371392106,0,4802
837.758961289245,0,4802
1914.77608469766,0,4802
1829.90914194866,0,4802
1769.25337013912,0,4802
767.424077539175,0,4809
1353.08906297329,0,4809
1501.1991978824,0,4809
723.979105034949,0,4809
808.263806499892,0,4809
900.563700543933,0,4809
569.153641889025,0,4809
2447.50996428104,0,4809
1141.60521946573,0,4809
1598.91383620923,0,4809
295.719982676326,1,482
1072.70278575449,1,482
99.6592905346283,1,482
498.233494005714,1,482
751.253340773886,1,482
1408.47734651524,1,482
976.557632922028,1,482
1351.81813838336,1,4823
1139.40893005581,1,4825
962.475424555955,1,4825
1005.56694982007,1,4825
318.928515858372,0,4829
661.624781516908,0,483
415.362149679574,0,4835
748.515379219139,0,4837
806.881001739223,0,4838
863.602098869883,0,4838
1826.3525413195,0,484
1318.96253004592,1,4841
1538.06623530332,1,4841
1487.03551983488,1,4841
2198.76265450093,1,4841
1150.17157480749,1,4841
884.520678123034,1,4841
821.253105090824,1,485
1752.70065793908,1,485
554.222519576803,1,485
3091.8167428478,1,485
1827.00376691059,1,4853
328.854385436731,1,4853
1535.94449933964,1,4853
1584.56412173184,1,4853
729.974946439474,1,4853
1016.64420769427,0,4866
754.514603380257,1,4874
1228.36815399818,1,4874
1051.87702422426,1,4874
1091.65873552458,1,4878
601.883053549968,1,4878
801.256115843723,1,4878
1112.39510740172,1,4878
1245.60592669239,1,4878
679.273632377698,1,4878
1094.54842761814,1,4886
683.939962536284,1,4888
914.541708180668,1,4888
490.453001085697,1,4888
470.423344323229,1,4888
951.669630681631,1,4888
842.761137804421,1,4896
1817.16819919083,1,4896
338.190886213397,1,4896
684.08067287961,1,4896
2746.69621010485,1,4897
2289.99623120819,0,490
3984.69408050207,0,490
3129.47798993786,0,490
1411.30552796942,1,4901
1431.0870934803,1,4901
697.788092159794,1,4901
1050.31403718096,1,4901
1449.89676847424,1,4909
1583.09904282241,1,4913
1070.66228036834,1,4913
1002.97052169998,1,4913
895.377762070469,1,4913
833.871076359619,1,4913
1478.55386111832,1,4919
856.869835394367,1,4919
1247.19974012866,1,4923
720.401945663339,1,4924
275.375160546173,1,4924
784.812281773362,1,4924
1121.51200622798,1,4924
1612.95954826799,1,4924
1014.87329870098,1,4924
1378.22619541068,1,4924
902.757055120133,1,4924
1137.20100671382,1,4933
780.874407142569,1,4933
1976.9744029183,1,4933
1030.55347958062,1,4933
327.619279548487,1,4933
1957.17420297076,1,4933
1930.31805502189,1,4933
2775.19220643311,1,4933
2739.93755914295,1,4933
2132.25480804535,1,4933
3271.93868946947,1,4933
614.057385330163,1,4945
1438.23517603178,0,4947
441.483244374333,0,4947
1041.60567278544,0,4947
344.809006277233,0,4947
283.338195932711,0,4947
1424.74805859469,0,4947
699.173569884882,0,4947
562.164346355934,0,4947
1027.65393063136,0,4947
1060.01662287966,0,4947
482.719791351681,0,4947
1744.23076674917,0,4947
914.279319400976,0,4947
799.078236645439,0,4947
1235.3503307796,0,4947
1833.10959755123,0,4947
1844.74744750654,0,4947
1618.70561589261,0,4947
1405.22532048744,0,4947
566.539395472373,0,4947
1492.41136245573,0,4947
630.569006433491,0,4947
1028.5376440822,0,4947
1759.24679631159,0,4947
315.262783840055,0,4947
533.629846299772,0,4947
278.17351794714,0,496
1405.40711650026,0,496
476.000171757023,0,496
1044.92252332881,0,496
993.469936503914,0,496
764.542866677497,0,497
966.008807232054,0,497
1028.9732576283,0,497
1112.05229366271,0,497
542.869102215685,0,497
2967.02247394676,0,498
4455.72424941582,0,498
3813.15976739199,0,498
3189.14777540765,0,498
2663.92622991307,0,498
2894.92836809955,0,498
3128.95927520844,0,498
2897.67210263758,0,498
3939.62860547993,0,498
2654.36784957871,0,498
2727.13540984984,0,498
4080.77155282673,0,498
4418.65752556122,0,498
4689.99042696437,0,498
3730.93005038063,0,498
3995.09191658143,0,498
4671.44970797906,0,498
1501.83446822634,1,5018
1114.46145443771,1,5018
2066.89750077285,1,5018
1144.32132351695,1,5018
368.231223112889,1,5018
1598.09141120421,1,5018
649.022747808519,1,5018
1748.59339527541,0,502
933.288516081574,0,502
1646.8698452375,0,502
1181.89641272294,0,502
824.458943530405,0,502
669.154097927762,0,502
1084.89362267305,0,502
1488.14998007706,0,502
115.01331815352,1,505
2267.32474124457,1,508
2929.40260195002,1,508
2189.9858844212,1,5081
2077.62540233646,1,5081
2216.93531158418,1,5081
1353.44958974324,1,5084
563.820968458437,1,5084
1378.21998129553,1,5084
806.897830479198,1,5084
1461.42854934884,1,5084
1627.93672155682,1,5084
183.503774646705,1,5084
552.257452638902,1,5084
1033.81950439778,1,5084
318.373076362692,1,5084
1104.81638919997,1,5084
1593.4916464513,0,5090
1092.19641562256,0,5090
1139.66754493006,1,5098
952.154484934752,1,5098
61.4067165973616,1,5113
1742.78992068335,1,5113
679.327391772256,1,5113
1855.93989615103,1,5113
1467.00587000702,1,5113
907.442667330725,1,5113
1239.7339093212,1,5113
1710.30576988499,1,5113
1613.29154891691,1,5113
252.985469361457,1,5113
81.2795085475563,1,5113
1315.80396907603,1,5113
1176.56162511473,1,5113
1987.71682038744,0,5134
1404.06986036106,0,5134
2812.27418217034,0,5134
2019.1055816706,0,5134
313.425535586238,1,5136
790.526893828189,1,5136
1113.63252910435,1,5136
561.667905440391,1,5136
995.87446006232,1,5136
1705.1672587577,1,5136
1605.47685138613,1,5136
1743.81508014252,0,514
451.320679068213,0,514
159.02105120518,0,514
596.157728925524,0,514
811.784360598397,0,514
1553.71413319874,0,514
1854.14481575548,0,514
1017.56214651985,0,514
1008.13572574338,1,5148
863.99011880747,1,5148
1197.38703461074,1,5148
706.56374549769,1,5148
1028.61332231308,0,5153
691.739694880422,0,5153
554.39952647667,0,5153
1342.20330360636,1,516
1761.86751762789,1,516
692.645460375849,1,516
1111.63465901384,1,516
684.670150867695,1,516
563.037931284813,1,516
2244.079240131,0,517
1745.76471136507,0,517
1630.10009729817,0,517
230.99742532689,0,517
1474.27336370468,0,517
1561.07494416264,0,517
1625.26556301367,0,517
1997.59588742606,0,517
1834.75740937155,0,517
1392.474652261,0,517
1201.53508941662,1,5171
1759.4440976491,0,5172
1213.76579134983,0,5172
932.289949781253,0,5172
1402.58285493025,0,518
1561.5276910887,0,519
745.505894490444,0,519
1797.94355474085,0,519
964.418205432309,1,524
2693.91008619981,1,5257
1994.51877963344,1,5257
1998.10417293426,1,5257
5794.13536607917,1,5257
1632.08531639272,1,5260
899.185436690704,1,5260
779.827784300677,1,5260
368.78305684237,1,5260
2037.47298636776,1,5260
1171.9057496189,0,5267
1610.45969458678,1,5269
271.486256589134,0,5274
270.052823389771,0,5274
879.9240486983,0,5274
908.084172425069,1,5276
643.654995627202,1,5276
1396.74476594953,1,5276
1605.82335771939,1,5276
2102.8350713583,1,5276
353.728327166826,1,5276
988.264844279326,1,5276
74.4665121249026,1,5276
1745.39503409167,1,5276
647.091545280086,1,5276
621.384551813654,1,5276
1478.19373985536,1,5276
1005.6022850379,1,5276
229.844631582767,1,5276
994.806649321523,1,5276
527.520502501243,1,5276
2737.67164865185,1,5276
3408.17889867056,1,5276
3437.89781296177,1,5276
2985.35866127172,1,5276
3193.97609779962,1,5276
2817.21188833029,1,5276
2025.35904156585,1,5278
1350.34421425931,1,5278
1143.54967208424,1,5278
1158.00038347494,1,5278
1945.13959514675,1,5278
1848.40082611575,1,5278
427.423115322739,1,5278
371.369643149149,1,5278
1108.3211118892,1,5278
208.584339768193,1,5278
934.081947105234,1,5278
1992.59044334303,1,5278
1337.74583917197,1,5278
1698.34305813824,1,5278
2480.41403298763,1,5278
4004.02807683664,1,5278
3244.85584455769,1,5278
508.860828766611,0,5279
1225.63581364385,0,5279
2986.98339127006,0,5279
2001.24475421251,0,5279
2017.33674758203,0,5279
1518.36559856644,0,5279
1051.79834930095,0,5279
987.220310994101,0,5279
470.630410452775,0,5279
1384.59928117387,0,5279
526.281372642605,0,5279
1126.48412282503,0,5287
780.807878976244,0,5287
1292.05015154631,0,5287
678.326832124596,1,5288
824.437950013154,1,5291
1150.99565243083,1,5291
559.614250986643,1,5291
261.585568532525,0,5295
706.961831888073,0,5297
1434.67476148157,0,5297
771.540904930575,0,5297
109.378064225003,0,5297
620.819521403764,0,5297
760.545508434261,0,5297
880.708608088027,0,5297
1019.75064524886,0,5297
1653.56604519206,0,5297
1622.95650418969,0,5297
527.791877220562,1,53
1590.84624711245,1,53
2040.43625853689,1,53
471.038774447686,0,530
276.051084058839,0,530
1560.64691928758,0,530
2004.18561040066,0,530
845.302009445411,1,5311
720.741797768088,1,5311
1038.66712269783,1,5311
554.745614154551,1,5311
594.517707156142,1,5311
476.790517486334,1,5311
1389.06976499156,1,5311
621.688252771596,1,5311
739.074050533815,1,5311
568.221155440375,1,5311
763.537111898145,0,532
508.04796704653,1,5320
446.656325580281,1,5320
1116.66633475609,1,5320
1022.18450827647,1,5320
260.022430592914,1,5323
1841.77089624116,1,5323
1222.77170890612,1,5323
846.237701150268,1,5323
770.178327647128,1,5323
422.686584188545,1,5323
635.962750429224,1,5323
1141.03893490558,1,5323
846.640912216989,1,5323
848.892778660471,1,5323
720.611926817533,1,5328
1033.25594261256,0,533
1298.19395415203,0,533
1830.79013758241,1,5330
1633.18863937754,1,5342
1799.29259001729,1,5342
1472.3481997849,1,5342
1294.01511737788,1,5349
95.5285725258766,1,5349
910.333758475008,1,5349
183.334777890651,1,5349
1439.25527588458,1,5349
1365.8455007545,0,535
1655.16885764703,0,535
1094.43028464768,0,535
1716.18080440937,0,535
5042.55619951509,0,5355
4061.59338270382,0,5355
4454.02653398062,0,5355
5483.47049964042,0,5355
1225.12787125726,1,5356
2419.79060977318,1,5356
1840.64002988503,1,5356
2046.63330782363,1,5356
1244.94908879647,1,5361
1602.6291116273,0,5362
1710.56060685752,0,5362
1151.54318485449,1,5372
808.446529760184,0,5373
646.659702232506,0,5373
1479.69432016365,0,5376
1843.25739826831,0,5384
1699.04004749104,1,5385
916.538103951221,0,5389
800.033752062699,0,5389
371.006443462629,0,5389
1817.48805174403,0,5389
1255.9441135266,0,5389
646.618959314682,0,5389
256.335347501697,0,5389
791.087111424685,0,5389
1243.45456880139,0,5389
234.668761462404,0,5389
1233.2835572068,0,5389
1570.13824540442,0,5389
300.50630213844,0,5389
1090.99720040526,0,5389
1539.38002638053,0,5389
1384.5366149152,0,5389
2223.58488684384,0,5389
1830.29575099356,0,5389
937.92058953587,0,5391
417.957672973925,0,5391
1379.54468279107,0,5391
233.803458921026,1,5392
2114.86149676183,0,5395
427.438613228101,0,5395
1529.22541556904,0,5395
868.401376586022,0,5395
2096.85677736371,0,5395
562.081517615205,0,5395
2179.97019782832,0,5395
1484.18212035391,0,5395
413.480918285139,0,5395
1103.93103437182,0,5395
294.990394332211,0,5395
1102.11944157274,0,5416
1052.56208590915,0,5416
896.743763333622,0,5416
1773.79132981899,0,5416
1046.33973065208,0,5416
414.134705304486,0,5416
591.909676328778,0,5416
1190.42841302717,0,5416
1620.66175638232,0,5416
1319.09200133532,0,5416
1403.73835894121,0,5416
1042.79287740406,0,5416
418.910244788822,1,5433
987.633739270192,1,5433
2872.11632049754,1,5433
1500.6334453641,1,5433
2172.44846025493,1,5433
1428.08052209137,1,5433
2058.00563161287,1,5433
2973.94412852422,1,5433
311.310277575838,1,5433
955.821965971592,1,5433
156.007233769193,1,5433
803.427869265326,1,5433
1264.30973832956,1,5433
1857.61442216768,1,5433
918.19626160339,1,5433
1916.51357288553,1,5433
1298.51839386143,1,5433
1024.96692826685,1,5433
1130.80954031485,1,5433
1481.19941936417,1,5433
2312.15453350907,1,5433
1693.78184222591,1,5433
2272.46730770703,1,5433
2529.47331222838,1,5433
1425.18671184756,1,5433
2563.61922401763,1,5433
1142.26904042924,1,5436
1644.88153807184,0,5441
779.754838957827,0,5441
1801.54117679838,0,5441
901.194914912582,1,5452
1359.69843622339,1,5452
558.323117953011,1,5456
1386.34342055554,1,5456
944.812351991759,1,5456
1676.46877392982,1,5456
858.694282258444,1,5461
1863.96987192411,1,5461
1253.70905033247,1,5474
577.564186051769,1,5474
150.085784843901,1,5478
1103.59721910533,1,5478
1345.891022761,1,5478
437.66457647175,1,5478
1839.300336185,1,5478
2047.4114592372,1,5478
359.049644674506,1,5478
2601.91626046111,1,5478
1732.83174588014,1,5478
384.508559343291,1,5478
1695.82344054951,1,5478
1121.37815716532,1,5478
1258.47405568284,1,5478
307.09492341492,1,5478
389.924734530661,1,5478
1233.5942671361,1,5478
1296.68064377006,1,5478
163.842508403152,1,5478
2262.95610657847,1,5478
1872.99294203789,1,5478
1489.59603779652,1,5478
2521.29054419422,1,5478
2955.16616938162,1,5478
1166.12872826045,1,5478
1347.86975713775,1,5478
965.518190898554,1,5478
1523.33490291655,1,5478
2380.82291870978,1,5478
1491.74332862949,1,5478
818.67272789165,1,5499
1498.74260147418,1,5499
1501.5247492169,1,5499
793.57653814898,1,5506
177.67140341485,1,5506
362.925974947301,1,5506
388.55326913866,1,5523
1709.92566970816,1,5523
883.583392177777,1,5523
647.485903652896,1,5523
1351.90487942514,1,5536
587.719671223542,1,5540
260.896587155725,1,5540
1680.83552884415,1,5540
1649.74407361161,0,5548
1632.85908434512,0,5548
423.912543665068,0,5548
133.554182682784,0,5548
1939.29371437575,0,5548
852.860173885326,0,5548
335.130543320547,0,5548
1489.70559728739,0,5548
365.330791588884,0,5548
1603.64116541196,0,5548
852.867076298716,0,5548
1502.70616037346,0,5548
796.45929480658,0,5548
1083.9732768486,0,5548
1351.10117200882,0,5548
1556.45236948695,0,5548
1788.40508567793,0,5548
2594.3366938393,0,5548
1786.59182458684,0,5548
598.739112209261,0,5548
869.927311032125,0,5548
2345.67900495056,0,5548
1582.9288318569,0,5548
2278.72716895885,0,5548
1987.01831808282,0,5548
2187.32629255249,0,5548
2651.3840105074,0,5548
1491.3065597582,0,5548
1420.88086101531,0,5548
1858.91867941361,0,5548
1029.8942563989,0,5548
1364.93679868631,0,5548
1071.87128730457,0,5548
1218.808142403,0,5548
1593.89526598153,0,5548
149.160080665254,0,5548
480.205283339527,0,5550
858.96186096279,0,5560
1457.22141392518,1,5573
2317.18286575919,1,5573
886.797290005613,1,5573
833.562215832247,1,5573
1524.01519375218,1,5590
2303.88938971437,1,5592
728.186655247065,0,5594
2002.32099385215,0,5594
295.893083143798,0,5594
1474.90583285161,0,5595
353.291323270264,0,5595
931.012715691603,0,5595
1664.02915160746,1,56
939.877481682528,1,5601
870.883721667521,1,5601
471.667586262695,1,5601
669.078448149474,0,5606
1171.31500755935,0,5606
1211.25545619892,1,5609
1564.09192365317,1,5610
833.972805328053,1,5610
498.961440658392,1,5610
556.935731160009,1,5610
1394.26502134116,0,5617
1931.90683926336,0,5617
959.743561012139,1,5622
794.935126953791,1,5622
238.279495592483,1,5623
1069.716485903,1,5624
1795.66827511802,0,5625
160.982447829176,1,5629
1834.82436540158,1,5631
705.976087805407,1,5631
1504.47222267356,1,5631
450.248376475304,1,5635
687.476264711017,0,5636
1284.35724005719,0,5636
1731.99756243638,0,5636
1545.20354830706,0,5636
1811.70469384763,0,5636
924.502289202061,0,5636
2154.95236239802,0,5636
1034.53589492976,0,5636
732.056515426021,0,5636
1438.11791315727,0,5636
336.179228464293,1,5645
517.327093881452,1,5647
1114.56987433377,1,5652
934.189681285874,1,5652
575.346177068863,1,5652
1231.44590527207,0,5656
1188.50664792072,0,5656
195.26011304356,1,5657
796.178162912121,0,5663
651.394599973667,0,5663
901.313534506575,0,5663
1471.98856659064,0,5663
1151.5281090656,0,5663
542.400463502726,0,5663
1030.29243552857,0,5663
218.686435310393,0,5663
585.905372988419,0,5663
788.916203855278,0,5663
1288.2602278024,0,5663
1355.80806184999,0,5663
934.958086865722,0,5663
1605.04809720777,0,5663
1311.48915778877,0,5663
1968.72279462994,0,5663
368.476912098407,0,5663
1341.22218387019,0,5663
1945.55051676333,0,5663
565.604376064509,0,5663
1234.18092876674,0,5663
1358.36968703605,0,5663
586.981151388971,0,5663
1637.15681807149,0,5663
1875.80492807225,0,5663
1142.68671805042,0,5663
741.013576950997,0,5663
427.354805745347,0,5663
581.63016262746,1,5668
765.965379508663,1,5668
1291.6952868831,1,5668
1168.56048650959,1,5668
1031.84952986719,1,5668
106.225342448944,0,5680
666.170315081506,0,5680
337.971318585213,0,5680
563.107798885395,0,5684
611.343520016963,0,5684
1209.12642219183,0,5684
671.031827562636,0,5684
296.771095592497,0,5684
922.978475059761,0,5684
1348.35757077822,0,5684
792.286276140178,0,5692
1160.75947391835,0,5692
709.34707280944,0,5692
443.947625007314,0,5692
4895.28059741354,0,5692
6530.36629021693,0,5692
5323.25842245058,0,5692
6379.34847856255,0,5692
1208.66771202191,0,5692
251.686760004662,0,5692
15.7739292325689,0,5692
1590.86891017752,0,5692
1169.02778527897,0,5692
1212.61260540261,0,5692
974.315404833935,0,5692
519.317108106387,0,5716
1831.91470258692,1,5719
340.094787778975,1,5719
997.138595475019,1,5729
1030.25123503615,1,5729
716.555660783555,1,5729
1096.57485661858,0,5741
1169.23116514198,1,5743
723.54736125978,1,5743
1311.4876988245,1,5746
1014.08103846828,1,5746
913.076771356688,1,5746
1289.95909539326,1,5746
1647.2565496866,1,5746
301.418211288854,1,5746
1523.37509641934,1,5746
1019.19719279298,1,5746
419.797419117194,1,5746
1237.22913874818,1,5758
1426.74081583055,1,5758
1486.98702176124,1,5758
1158.91989473728,1,5758
1542.62833338719,1,5763
2011.2463996571,1,5763
886.084164618664,1,5763
1216.69576387969,1,5763
1000.31939787572,1,5763
1599.33521768145,1,5763
1501.91085018888,1,5763
918.758553609692,1,5771
910.939347929001,1,5771
419.351959995872,1,5774
1827.23233181745,1,5774
1916.16712096783,1,5774
1857.96491140202,1,5778
963.486832010434,1,5780
2141.47485179698,0,5781
2094.61549489701,0,5781
2543.70027432705,0,5781
1324.57484220552,0,5781
1781.98170911671,0,5781
443.169568784895,0,5781
882.183345906629,0,5786
709.085566837691,1,5788
1237.00640244707,1,5788
201.294288740402,1,5788
1065.74238731708,1,5788
292.209030433576,1,5788
1798.80150354451,1,5794
263.186317283482,1,5794
1261.40568719549,1,5794
1033.25328949045,1,5794
401.88866920433,1,5794
687.69895817472,1,5795
1365.19222166605,1,5795
991.741103056677,1,5795
1103.15116683539,1,5795
1398.92943731186,1,5795
914.643710579365,0,5800
744.516127232828,0,5802
1679.96830011159,0,5802
1379.59979486699,0,5802
1196.9286704871,0,5802
811.334543691913,0,5802
1316.04789499415,0,5802
2138.05498976866,0,5802
1607.89089019164,0,5802
1629.63705678555,0,5802
1318.01453689461,0,5802
1070.61959295147,1,5804
237.645331975532,1,5816
962.980773560421,1,5816
986.484555075446,1,5816
698.691978010929,1,5816
1267.65610663459,1,5816
781.525372120086,1,5816
557.210151761869,1,5816
658.613540506522,1,5816
1272.71965674508,1,5816
1253.38773364763,0,5832
1008.67609133274,0,5833
288.78296150985,0,5833
546.1725360145,0,5833
1965.38420843461,1,5842
1564.04290450128,1,5842
1745.02997501967,1,5842
305.189193250599,1,5842
788.680098259237,1,5847
1556.72700739237,1,5847
1309.4223984174,0,5850
1105.19587551459,0,5850
510.866174966191,0,5850
1319.72952864601,1,5851
812.636769774227,1,5853
516.882269478694,1,5853
1887.01791353973,1,5860
1129.95663637133,1,5860
1793.15137639689,1,5860
1650.92547541768,1,5860
1551.26356176955,1,5865
498.398575916303,1,5865
688.384813165538,1,5865
1251.83996627669,1,5865
722.050039727063,1,5865
1474.41698966453,1,5865
1825.30283987267,1,5865
950.59367351647,1,5865
2321.41727850541,1,5865
1209.67652553972,1,5865
1374.66261373378,1,5865
1446.77624767456,1,5865
484.580184183475,0,5869
675.921773618057,0,5869
785.100444974384,0,5869
768.941159949904,0,5869
749.477950283997,1,5881
447.875996189007,1,5881
401.645575863999,1,5881
748.859162157737,1,5881
721.661151801223,1,5881
801.152965658847,1,5881
628.263288126637,1,5881
339.220379199034,1,5881
333.944790954094,1,5881
919.578457159132,1,5881
1466.33048849952,1,5892
1570.38710392887,1,5892
346.150328795201,1,5892
1288.23863850855,1,5892
