2.0,1.0,4.0,4.0,7.0,7.0,0.0,12.0,19.0,11.0,6.0,12.0,4.0,12.0,11.0,6.0,6.0,6.0,3.0,7.0,11.0,16.0,13.0,10.0,5.0,2.0,3.0,6.0,10.0,17.0,6.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,3.0,5.0,6.0,6.0,5.0,11.0,4.0,11.0,8.0,6.0,0.0,5.0,8.0,2.0,1.0,1.0,4.0,6.0,2.0,6.0,8.0,8.0,14.0,12.0,8.0,2.0,9.0,10.0,7.0,8.0,7.0,5.0,10.0,10.0,5.0,9.0,11.0,4.0,8.0,18.0,14.0,18.0,3.0,3.0,12.0,31.0,26.0,14.0,14.0,10.0,9.0,13.0,5.0,4.0,9.0,11.0,16.0,22.0,23.0,20.0,14.0,10.0,30.0,16.0,21.0,15.0,7.0,5.0,1.0,6.0,8.0,11.0,9.0,2.0,1.0,3.0,2.0,13.0,9.0,37.0,18.0,32.0,35.0,26.0,25.0,16.0,12.0,4.0,3.0,10.0,11.0,15.0,18.0,17.0,9.0,13.0,4.0,7.0,6.0,1.0,4.0,2.0,6.0,12.0,9.0,28.0,20.0,10.0,40.0,50.0,48.0,27.0,35.0,33.0,26.0,28.0,30.0,26.0,24.0,14.0,14.0,18.0,14.0,11.0,11.0,5.0,1.0,0.0,4.0,2.0,019
3.0,1.0,5.0,12.0,18.0,8.0,28.0,72.0,60.0,64.0,58.0,38.0,56.0,46.0,33.0,37.0,19.0,20.0,14.0,27.0,40.0,14.0,7.0,9.0,4.0,4.0,2.0,5.0,8.0,4.0,8.0,6.0,8.0,12.0,2.0,8.0,8.0,8.0,11.0,20.0,15.0,14.0,21.0,39.0,36.0,18.0,18.0,12.0,12.0,5.0,7.0,7.0,4.0,11.0,14.0,22.0,18.0,14.0,8.0,10.0,13.0,12.0,10.0,9.0,2.0,3.0,5.0,2.0,4.0,12.0,22.0,10.0,10.0,3.0,10.0,13.0,15.0,13.0,6.0,13.0,5.0,7.0,12.0,30.0,30.0,19.0,22.0,15.0,17.0,22.0,30.0,22.0,11.0,7.0,13.0,7.0,8.0,14.0,21.0,14.0,16.0,9.0,15.0,23.0,28.0,20.0,2.0,4.0,4.0,11.0,20.0,24.0,20.0,15.0,11.0,7.0,4.0,5.0,5.0,5.0,12.0,18.0,25.0,28.0,33.0,24.0,18.0,30.0,23.0,23.0,19.0,14.0,7.0,5.0,14.0,9.0,15.0,4.0,8.0,4.0,8.0,11.0,14.0,9.0,11.0,13.0,21.0,8.0,9.0,24.0,20.0,17.0,13.0,8.0,11.0,11.0,26.0,12.0,2.0,8.0,5.0,3.0,6.0,5.0,2.0,1.0,6.0,4.0,020
2.0,1.0,7.0,5.0,10.0,0.0,2.0,8.0,10.0,17.0,5.0,3.0,5.0,3.0,11.0,18.0,14.0,12.0,12.0,32.0,15.0,17.0,13.0,11.0,22.0,12.0,6.0,3.0,5.0,29.0,27.0,21.0,7.0,13.0,9.0,18.0,10.0,2.0,12.0,12.0,14.0,14.0,31.0,34.0,34.0,28.0,36.0,38.0,43.0,36.0,45.0,41.0,40.0,38.0,30.0,27.0,12.0,12.0,10.0,24.0,7.0,5.0,11.0,6.0,14.0,8.0,15.0,2.0,9.0,9.0,3.0,1.0,2.0,0.0,6.0,3.0,4.0,13.0,12.0,14.0,6.0,2.0,4.0,12.0,4.0,15.0,28.0,21.0,10.0,7.0,6.0,2.0,6.0,4.0,7.0,10.0,15.0,11.0,19.0,16.0,15.0,18.0,15.0,19.0,6.0,3.0,9.0,11.0,7.0,4.0,9.0,5.0,4.0,5.0,18.0,13.0,19.0,20.0,34.0,30.0,13.0,14.0,10.0,9.0,14.0,3.0,13.0,9.0,11.0,28.0,30.0,28.0,25.0,18.0,25.0,19.0,25.0,30.0,28.0,16.0,22.0,23.0,17.0,39.0,74.0,56.0,67.0,53.0,59.0,70.0,41.0,58.0,39.0,42.0,33.0,27.0,25.0,21.0,21.0,11.0,16.0,14.0,20.0,18.0,10.0,5.0,14.0,8.0,021
2.0,2.0,7.0,4.0,4.0,3.0,1.0,16.0,30.0,37.0,26.0,16.0,19.0,6.0,3.0,6.0,18.0,26.0,31.0,45.0,41.0,48.0,40.0,28.0,8.0,12.0,10.0,7.0,13.0,5.0,9.0,8.0,19.0,13.0,24.0,16.0,13.0,4.0,0.0,8.0,14.0,19.0,19.0,19.0,16.0,22.0,16.0,8.0,13.0,4.0,4.0,7.0,4.0,3.0,4.0,1.0,1.0,1.0,4.0,5.0,5.0,5.0,2.0,0.0,1.0,3.0,6.0,5.0,3.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,7.0,8.0,6.0,19.0,22.0,9.0,14.0,28.0,25.0,16.0,22.0,16.0,17.0,34.0,14.0,2.0,3.0,2.0,12.0,9.0,13.0,7.0,8.0,9.0,18.0,19.0,3.0,3.0,2.0,5.0,1.0,4.0,3.0,18.0,22.0,19.0,11.0,14.0,16.0,9.0,2.0,10.0,8.0,5.0,6.0,6.0,24.0,20.0,20.0,17.0,14.0,9.0,10.0,10.0,5.0,2.0,5.0,5.0,5.0,5.0,8.0,2.0,1.0,1.0,3.0,8.0,3.0,18.0,10.0,4.0,9.0,6.0,10.0,20.0,17.0,10.0,4.0,1.0,2.0,3.0,4.0,9.0,4.0,3.0,5.0,1.0,0.0,1.0,0.0,1.0,6.0,6.0,022
2.0,2.0,3.0,2.0,8.0,7.0,16.0,16.0,12.0,21.0,23.0,36.0,36.0,42.0,54.0,58.0,76.0,82.0,106.0,153.0,161.0,181.0,184.0,190.0,219.0,164.0,207.0,208.0,227.0,193.0,185.0,113.0,140.0,117.0,137.0,153.0,93.0,74.0,67.0,63.0,57.0,39.0,44.0,39.0,28.0,19.0,27.0,30.0,22.0,22.0,25.0,27.0,31.0,51.0,54.0,57.0,56.0,56.0,54.0,51.0,52.0,44.0,43.0,21.0,17.0,15.0,14.0,31.0,36.0,39.0,56.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023
7.0,4.0,13.0,7.0,5.0,0.0,1.0,6.0,6.0,19.0,11.0,15.0,9.0,16.0,13.0,24.0,32.0,34.0,38.0,32.0,28.0,27.0,39.0,39.0,61.0,82.0,82.0,78.0,101.0,80.0,72.0,49.0,40.0,44.0,26.0,35.0,25.0,32.0,15.0,18.0,24.0,29.0,41.0,50.0,47.0,39.0,41.0,33.0,44.0,25.0,31.0,12.0,9.0,12.0,11.0,25.0,6.0,18.0,17.0,12.0,17.0,21.0,17.0,3.0,13.0,19.0,23.0,33.0,22.0,23.0,44.0,58.0,77.0,69.0,35.0,30.0,18.0,42.0,35.0,22.0,11.0,4.0,8.0,16.0,9.0,6.0,13.0,6.0,2.0,1.0,11.0,15.0,15.0,7.0,18.0,9.0,13.0,7.0,18.0,15.0,32.0,43.0,33.0,26.0,31.0,55.0,50.0,46.0,20.0,17.0,17.0,9.0,9.0,12.0,17.0,29.0,33.0,29.0,18.0,11.0,4.0,4.0,0.0,3.0,15.0,6.0,1.0,3.0,6.0,9.0,3.0,6.0,7.0,5.0,12.0,9.0,15.0,12.0,15.0,4.0,14.0,13.0,14.0,17.0,11.0,5.0,17.0,14.0,11.0,25.0,17.0,14.0,5.0,6.0,17.0,21.0,22.0,6.0,8.0,8.0,12.0,11.0,3.0,6.0,3.0,2.0,5.0,3.0,024
6.0,3.0,4.0,3.0,6.0,6.0,7.0,7.0,8.0,15.0,16.0,10.0,12.0,20.0,25.0,21.0,19.0,14.0,9.0,12.0,13.0,4.0,3.0,7.0,2.0,3.0,1.0,2.0,6.0,15.0,9.0,9.0,5.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,8.0,9.0,4.0,20.0,14.0,12.0,8.0,15.0,5.0,3.0,4.0,12.0,14.0,12.0,9.0,7.0,2.0,1.0,2.0,3.0,13.0,27.0,32.0,18.0,10.0,13.0,21.0,10.0,5.0,8.0,13.0,5.0,6.0,5.0,8.0,14.0,14.0,17.0,19.0,11.0,15.0,18.0,17.0,22.0,16.0,21.0,25.0,26.0,23.0,12.0,20.0,10.0,14.0,6.0,20.0,41.0,32.0,22.0,15.0,12.0,11.0,14.0,18.0,25.0,5.0,11.0,2.0,4.0,7.0,8.0,13.0,5.0,2.0,4.0,5.0,4.0,4.0,8.0,5.0,2.0,3.0,5.0,1.0,4.0,5.0,3.0,2.0,7.0,13.0,13.0,8.0,8.0,4.0,6.0,8.0,16.0,12.0,11.0,5.0,3.0,3.0,4.0,1.0,4.0,6.0,6.0,9.0,1.0,3.0,9.0,4.0,5.0,6.0,4.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,025
3.0,8.0,14.0,7.0,15.0,5.0,6.0,10.0,16.0,23.0,23.0,23.0,30.0,49.0,68.0,66.0,69.0,41.0,30.0,32.0,62.0,48.0,46.0,25.0,24.0,19.0,27.0,34.0,23.0,20.0,12.0,3.0,4.0,2.0,3.0,8.0,8.0,4.0,7.0,11.0,7.0,31.0,64.0,72.0,59.0,45.0,48.0,34.0,27.0,19.0,16.0,4.0,3.0,4.0,9.0,30.0,36.0,45.0,51.0,56.0,64.0,65.0,35.0,52.0,49.0,51.0,59.0,46.0,25.0,24.0,12.0,21.0,9.0,2.0,9.0,8.0,15.0,16.0,15.0,12.0,10.0,14.0,22.0,46.0,23.0,20.0,26.0,35.0,39.0,36.0,26.0,10.0,15.0,18.0,21.0,33.0,49.0,35.0,26.0,23.0,33.0,43.0,49.0,34.0,16.0,15.0,24.0,24.0,25.0,25.0,26.0,31.0,19.0,18.0,9.0,8.0,11.0,32.0,14.0,9.0,18.0,53.0,49.0,65.0,62.0,58.0,68.0,71.0,35.0,51.0,59.0,54.0,38.0,32.0,38.0,66.0,60.0,73.0,79.0,73.0,60.0,55.0,36.0,47.0,27.0,17.0,23.0,20.0,14.0,18.0,12.0,27.0,25.0,26.0,41.0,33.0,22.0,21.0,8.0,6.0,17.0,11.0,0.0,2.0,6.0,3.0,2.0,2.0,026
2.0,5.0,6.0,10.0,8.0,4.0,2.0,9.0,3.0,8.0,6.0,21.0,14.0,45.0,53.0,58.0,62.0,38.0,37.0,39.0,88.0,70.0,56.0,44.0,49.0,87.0,71.0,89.0,94.0,84.0,60.0,38.0,22.0,16.0,9.0,9.0,7.0,11.0,22.0,27.0,40.0,33.0,21.0,17.0,22.0,24.0,31.0,28.0,23.0,18.0,31.0,27.0,33.0,32.0,27.0,16.0,13.0,23.0,13.0,15.0,11.0,15.0,26.0,23.0,31.0,19.0,12.0,14.0,17.0,13.0,5.0,2.0,5.0,4.0,5.0,4.0,4.0,17.0,25.0,28.0,17.0,12.0,17.0,15.0,15.0,6.0,8.0,9.0,4.0,5.0,7.0,7.0,9.0,10.0,24.0,10.0,12.0,12.0,15.0,22.0,17.0,17.0,12.0,20.0,19.0,11.0,8.0,13.0,8.0,11.0,11.0,3.0,4.0,7.0,7.0,21.0,20.0,26.0,19.0,22.0,16.0,9.0,8.0,7.0,12.0,12.0,10.0,14.0,6.0,1.0,2.0,1.0,2.0,4.0,9.0,4.0,9.0,2.0,2.0,5.0,2.0,2.0,2.0,10.0,6.0,1.0,3.0,2.0,3.0,3.0,1.0,6.0,5.0,9.0,8.0,25.0,46.0,38.0,40.0,27.0,23.0,27.0,12.0,16.0,10.0,4.0,23.0,11.0,027
3.0,2.0,4.0,4.0,9.0,5.0,5.0,16.0,15.0,23.0,28.0,24.0,10.0,20.0,28.0,48.0,38.0,40.0,34.0,50.0,35.0,30.0,30.0,26.0,26.0,14.0,5.0,6.0,5.0,13.0,8.0,10.0,15.0,4.0,5.0,8.0,17.0,16.0,25.0,21.0,19.0,16.0,10.0,22.0,13.0,17.0,11.0,14.0,20.0,11.0,11.0,6.0,10.0,18.0,15.0,22.0,15.0,15.0,22.0,30.0,25.0,23.0,20.0,20.0,10.0,7.0,5.0,3.0,3.0,0.0,3.0,1.0,9.0,3.0,5.0,1.0,2.0,7.0,15.0,9.0,1.0,0.0,3.0,6.0,4.0,0.0,3.0,4.0,2.0,1.0,6.0,5.0,5.0,5.0,9.0,7.0,14.0,7.0,5.0,3.0,6.0,8.0,2.0,2.0,10.0,9.0,3.0,10.0,13.0,21.0,22.0,7.0,7.0,7.0,10.0,20.0,24.0,30.0,18.0,17.0,20.0,29.0,26.0,31.0,18.0,14.0,12.0,20.0,12.0,19.0,15.0,10.0,3.0,3.0,2.0,3.0,7.0,3.0,6.0,11.0,16.0,8.0,3.0,6.0,20.0,13.0,13.0,8.0,12.0,10.0,16.0,20.0,20.0,22.0,19.0,23.0,6.0,6.0,5.0,10.0,11.0,2.0,0.0,1.0,1.0,0.0,8.0,7.0,028
3.0,8.0,7.0,7.0,15.0,16.0,14.0,13.0,12.0,12.0,15.0,18.0,13.0,13.0,22.0,33.0,29.0,38.0,32.0,47.0,40.0,34.0,23.0,37.0,52.0,38.0,52.0,43.0,58.0,42.0,37.0,30.0,28.0,16.0,7.0,14.0,12.0,10.0,10.0,4.0,5.0,7.0,2.0,14.0,6.0,4.0,11.0,8.0,5.0,3.0,14.0,10.0,6.0,6.0,9.0,6.0,3.0,3.0,10.0,7.0,11.0,5.0,8.0,4.0,1.0,3.0,8.0,4.0,3.0,5.0,2.0,0.0,4.0,0.0,5.0,11.0,14.0,19.0,27.0,27.0,12.0,8.0,4.0,9.0,8.0,6.0,14.0,16.0,20.0,23.0,27.0,20.0,19.0,21.0,26.0,25.0,16.0,28.0,27.0,45.0,42.0,43.0,40.0,35.0,24.0,23.0,11.0,19.0,16.0,12.0,21.0,15.0,10.0,8.0,1.0,2.0,2.0,10.0,0.0,3.0,5.0,4.0,0.0,1.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,6.0,7.0,10.0,5.0,7.0,21.0,29.0,19.0,23.0,29.0,21.0,26.0,40.0,37.0,30.0,36.0,53.0,49.0,50.0,35.0,23.0,16.0,13.0,18.0,13.0,12.0,30.0,34.0,63.0,43.0,37.0,12.0,25.0,24.0,029
3.0,2.0,5.0,3.0,5.0,3.0,2.0,9.0,9.0,21.0,9.0,7.0,6.0,3.0,8.0,18.0,21.0,16.0,20.0,22.0,20.0,25.0,33.0,30.0,18.0,18.0,31.0,41.0,43.0,55.0,62.0,40.0,36.0,15.0,20.0,12.0,8.0,20.0,44.0,21.0,15.0,15.0,20.0,23.0,10.0,12.0,16.0,23.0,17.0,15.0,19.0,13.0,12.0,10.0,10.0,18.0,24.0,31.0,19.0,15.0,15.0,14.0,15.0,7.0,12.0,9.0,10.0,3.0,8.0,4.0,1.0,1.0,3.0,0.0,6.0,9.0,7.0,20.0,19.0,21.0,5.0,1.0,8.0,15.0,7.0,6.0,8.0,6.0,2.0,6.0,9.0,3.0,4.0,1.0,6.0,3.0,4.0,6.0,4.0,5.0,19.0,19.0,10.0,3.0,5.0,6.0,4.0,10.0,5.0,8.0,5.0,11.0,11.0,14.0,13.0,7.0,5.0,10.0,11.0,7.0,13.0,13.0,6.0,2.0,1.0,0.0,1.0,5.0,4.0,7.0,3.0,3.0,1.0,2.0,1.0,3.0,13.0,25.0,21.0,27.0,32.0,34.0,39.0,38.0,42.0,27.0,18.0,25.0,12.0,24.0,16.0,19.0,23.0,32.0,30.0,32.0,28.0,20.0,12.0,9.0,8.0,10.0,3.0,10.0,7.0,8.0,4.0,8.0,030
6.0,5.0,5.0,7.0,16.0,14.0,6.0,21.0,18.0,17.0,5.0,7.0,10.0,15.0,18.0,25.0,33.0,37.0,45.0,41.0,45.0,31.0,38.0,35.0,41.0,27.0,43.0,42.0,36.0,47.0,59.0,34.0,34.0,24.0,13.0,9.0,17.0,22.0,20.0,20.0,12.0,11.0,10.0,29.0,16.0,1.0,4.0,9.0,10.0,4.0,5.0,13.0,11.0,3.0,5.0,14.0,19.0,4.0,6.0,7.0,6.0,8.0,1.0,1.0,16.0,11.0,9.0,9.0,19.0,19.0,6.0,8.0,6.0,10.0,8.0,15.0,18.0,23.0,14.0,21.0,23.0,10.0,14.0,25.0,36.0,36.0,20.0,10.0,12.0,19.0,33.0,15.0,7.0,10.0,26.0,12.0,13.0,11.0,8.0,5.0,9.0,9.0,5.0,4.0,2.0,3.0,1.0,3.0,0.0,4.0,8.0,3.0,0.0,6.0,2.0,1.0,1.0,6.0,0.0,4.0,3.0,10.0,1.0,1.0,2.0,0.0,1.0,4.0,2.0,7.0,3.0,1.0,4.0,2.0,2.0,10.0,15.0,20.0,11.0,10.0,7.0,9.0,16.0,9.0,17.0,11.0,18.0,5.0,27.0,28.0,15.0,14.0,16.0,26.0,18.0,20.0,33.0,36.0,44.0,45.0,35.0,34.0,26.0,23.0,15.0,22.0,18.0,17.0,031
4.0,3.0,3.0,3.0,6.0,20.0,14.0,25.0,21.0,21.0,28.0,36.0,38.0,20.0,18.0,25.0,34.0,40.0,52.0,49.0,64.0,52.0,55.0,50.0,54.0,49.0,42.0,23.0,29.0,46.0,37.0,34.0,20.0,10.0,14.0,16.0,4.0,5.0,3.0,2.0,2.0,4.0,1.0,8.0,1.0,0.0,11.0,13.0,3.0,5.0,7.0,6.0,9.0,12.0,3.0,7.0,6.0,3.0,3.0,9.0,4.0,7.0,3.0,13.0,11.0,15.0,10.0,9.0,8.0,10.0,2.0,1.0,17.0,10.0,10.0,11.0,6.0,14.0,14.0,17.0,9.0,12.0,12.0,13.0,20.0,11.0,11.0,11.0,9.0,7.0,3.0,0.0,3.0,5.0,12.0,9.0,6.0,7.0,5.0,5.0,5.0,9.0,3.0,1.0,1.0,3.0,4.0,12.0,3.0,11.0,12.0,11.0,11.0,3.0,1.0,1.0,2.0,10.0,10.0,14.0,16.0,11.0,8.0,3.0,8.0,6.0,6.0,12.0,29.0,3.0,0.0,1.0,3.0,3.0,6.0,9.0,7.0,3.0,4.0,3.0,3.0,2.0,1.0,9.0,15.0,15.0,11.0,5.0,4.0,7.0,3.0,6.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,7.0,2.0,3.0,1.0,0.0,1.0,6.0,6.0,032
3.0,4.0,5.0,7.0,4.0,4.0,4.0,10.0,27.0,22.0,30.0,21.0,9.0,14.0,11.0,10.0,16.0,10.0,8.0,11.0,22.0,16.0,51.0,39.0,32.0,23.0,12.0,10.0,8.0,20.0,11.0,7.0,11.0,6.0,7.0,12.0,12.0,13.0,17.0,16.0,12.0,23.0,22.0,21.0,6.0,4.0,7.0,4.0,1.0,4.0,8.0,4.0,14.0,19.0,27.0,19.0,7.0,15.0,33.0,28.0,28.0,22.0,28.0,26.0,12.0,15.0,12.0,5.0,7.0,2.0,4.0,0.0,4.0,2.0,2.0,4.0,8.0,8.0,7.0,13.0,6.0,4.0,10.0,16.0,10.0,5.0,5.0,3.0,3.0,4.0,6.0,6.0,6.0,5.0,8.0,3.0,6.0,5.0,7.0,14.0,12.0,23.0,30.0,23.0,6.0,10.0,3.0,5.0,1.0,5.0,12.0,7.0,7.0,1.0,2.0,1.0,1.0,5.0,2.0,11.0,5.0,7.0,3.0,2.0,2.0,0.0,1.0,2.0,7.0,10.0,15.0,23.0,33.0,39.0,36.0,45.0,70.0,40.0,45.0,35.0,44.0,54.0,48.0,93.0,81.0,56.0,58.0,49.0,64.0,80.0,90.0,85.0,77.0,80.0,70.0,73.0,71.0,59.0,53.0,48.0,81.0,61.0,46.0,59.0,63.0,60.0,51.0,42.0,033
3.0,9.0,14.0,9.0,10.0,11.0,8.0,13.0,14.0,11.0,8.0,5.0,4.0,3.0,4.0,3.0,6.0,5.0,3.0,8.0,8.0,4.0,7.0,3.0,4.0,1.0,3.0,9.0,17.0,25.0,11.0,12.0,12.0,16.0,10.0,11.0,7.0,23.0,18.0,17.0,12.0,10.0,21.0,17.0,17.0,13.0,12.0,5.0,3.0,8.0,15.0,6.0,2.0,9.0,22.0,14.0,8.0,3.0,7.0,13.0,12.0,13.0,19.0,23.0,31.0,11.0,9.0,11.0,24.0,13.0,8.0,7.0,12.0,13.0,27.0,20.0,23.0,33.0,36.0,33.0,17.0,6.0,11.0,12.0,12.0,13.0,20.0,8.0,8.0,10.0,10.0,13.0,9.0,2.0,12.0,18.0,14.0,11.0,19.0,15.0,18.0,22.0,23.0,15.0,10.0,2.0,3.0,3.0,2.0,6.0,8.0,6.0,4.0,3.0,4.0,4.0,6.0,10.0,2.0,21.0,34.0,36.0,37.0,28.0,27.0,7.0,7.0,9.0,3.0,5.0,4.0,3.0,3.0,2.0,1.0,3.0,9.0,7.0,4.0,6.0,26.0,41.0,33.0,29.0,27.0,32.0,26.0,25.0,14.0,14.0,13.0,28.0,13.0,7.0,8.0,10.0,13.0,16.0,9.0,5.0,7.0,3.0,1.0,3.0,0.0,1.0,5.0,4.0,034
4.0,6.0,10.0,3.0,2.0,0.0,0.0,13.0,14.0,14.0,8.0,7.0,10.0,8.0,10.0,5.0,12.0,17.0,13.0,14.0,21.0,16.0,26.0,45.0,63.0,54.0,56.0,77.0,73.0,77.0,63.0,44.0,48.0,30.0,38.0,33.0,37.0,31.0,43.0,52.0,59.0,41.0,26.0,35.0,37.0,28.0,40.0,43.0,42.0,26.0,28.0,29.0,41.0,49.0,39.0,47.0,49.0,30.0,25.0,30.0,36.0,23.0,31.0,38.0,57.0,28.0,27.0,28.0,37.0,36.0,43.0,55.0,55.0,56.0,79.0,56.0,74.0,79.0,116.0,74.0,43.0,33.0,25.0,39.0,15.0,27.0,25.0,21.0,11.0,13.0,16.0,8.0,8.0,3.0,6.0,3.0,6.0,10.0,13.0,10.0,15.0,14.0,8.0,10.0,11.0,12.0,12.0,3.0,5.0,6.0,10.0,6.0,6.0,8.0,6.0,8.0,2.0,10.0,1.0,10.0,4.0,13.0,0.0,1.0,5.0,4.0,2.0,2.0,2.0,1.0,4.0,14.0,6.0,9.0,12.0,9.0,18.0,10.0,6.0,12.0,27.0,20.0,24.0,19.0,11.0,14.0,11.0,13.0,10.0,13.0,17.0,29.0,9.0,8.0,6.0,7.0,6.0,9.0,10.0,9.0,11.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,035
4.0,5.0,5.0,3.0,7.0,0.0,0.0,7.0,12.0,7.0,2.0,4.0,4.0,4.0,4.0,10.0,30.0,27.0,15.0,36.0,25.0,13.0,16.0,10.0,29.0,15.0,30.0,26.0,21.0,31.0,26.0,22.0,18.0,27.0,12.0,6.0,7.0,8.0,7.0,11.0,8.0,27.0,12.0,25.0,19.0,34.0,30.0,25.0,25.0,21.0,18.0,14.0,14.0,30.0,19.0,30.0,17.0,19.0,13.0,20.0,17.0,12.0,23.0,21.0,22.0,12.0,14.0,12.0,8.0,10.0,14.0,9.0,6.0,11.0,15.0,8.0,3.0,7.0,15.0,36.0,25.0,39.0,32.0,52.0,39.0,36.0,19.0,27.0,48.0,46.0,48.0,33.0,32.0,28.0,32.0,29.0,28.0,47.0,31.0,24.0,24.0,30.0,28.0,17.0,18.0,18.0,12.0,17.0,14.0,17.0,34.0,17.0,13.0,9.0,13.0,10.0,7.0,21.0,13.0,14.0,19.0,42.0,38.0,17.0,12.0,12.0,18.0,19.0,22.0,26.0,22.0,12.0,6.0,2.0,8.0,5.0,13.0,8.0,9.0,14.0,14.0,25.0,12.0,12.0,14.0,5.0,9.0,4.0,5.0,15.0,9.0,12.0,4.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,8.0,6.0,0.0,1.0,0.0,0.0,7.0,5.0,036
2.0,3.0,8.0,3.0,8.0,5.0,3.0,9.0,9.0,13.0,3.0,7.0,12.0,13.0,14.0,13.0,15.0,13.0,20.0,13.0,16.0,22.0,31.0,20.0,21.0,22.0,22.0,17.0,8.0,7.0,8.0,2.0,4.0,4.0,3.0,7.0,7.0,4.0,3.0,7.0,11.0,17.0,10.0,7.0,2.0,5.0,7.0,5.0,4.0,7.0,18.0,12.0,37.0,34.0,14.0,14.0,20.0,33.0,38.0,33.0,20.0,12.0,16.0,28.0,22.0,21.0,6.0,0.0,5.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,7.0,8.0,13.0,10.0,11.0,11.0,10.0,16.0,18.0,9.0,17.0,16.0,10.0,15.0,20.0,4.0,14.0,15.0,8.0,1.0,9.0,8.0,5.0,6.0,6.0,14.0,4.0,2.0,1.0,7.0,5.0,2.0,1.0,9.0,8.0,3.0,1.0,4.0,6.0,8.0,2.0,10.0,5.0,7.0,6.0,9.0,1.0,3.0,2.0,1.0,8.0,5.0,7.0,4.0,4.0,3.0,2.0,3.0,13.0,7.0,11.0,6.0,11.0,7.0,10.0,6.0,11.0,13.0,26.0,20.0,12.0,8.0,20.0,21.0,10.0,11.0,12.0,7.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,037
4.0,1.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0,8.0,18.0,22.0,19.0,21.0,18.0,13.0,22.0,21.0,28.0,40.0,42.0,38.0,43.0,42.0,57.0,50.0,58.0,89.0,84.0,75.0,46.0,47.0,29.0,41.0,42.0,44.0,42.0,43.0,42.0,26.0,16.0,21.0,32.0,36.0,21.0,13.0,41.0,35.0,17.0,13.0,25.0,19.0,21.0,20.0,6.0,10.0,9.0,9.0,15.0,19.0,17.0,17.0,15.0,14.0,15.0,24.0,21.0,37.0,48.0,40.0,43.0,49.0,47.0,37.0,40.0,47.0,64.0,81.0,83.0,46.0,40.0,47.0,56.0,58.0,53.0,40.0,32.0,38.0,26.0,42.0,43.0,33.0,40.0,21.0,15.0,15.0,23.0,42.0,29.0,22.0,14.0,15.0,6.0,4.0,4.0,7.0,29.0,22.0,16.0,18.0,20.0,17.0,10.0,12.0,16.0,31.0,21.0,18.0,17.0,18.0,18.0,22.0,19.0,21.0,28.0,26.0,32.0,27.0,21.0,25.0,14.0,23.0,21.0,31.0,36.0,25.0,31.0,26.0,16.0,20.0,21.0,12.0,13.0,23.0,16.0,19.0,15.0,7.0,3.0,21.0,13.0,16.0,6.0,8.0,3.0,9.0,10.0,3.0,2.0,1.0,7.0,5.0,6.0,9.0,4.0,10.0,15.0,12.0,038
